app_name,app_id,category,review_id,username,review_text,star_rating,thumbs_up,review_date,app_version,reply_text,reply_date,platform
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,1e18f27e-d303-4409-b88c-ac7a5ba46cd7,Chindi Laras,Sejauh ini BCA tetap teramah,5,0,2025-07-18 04:05:45,1.67.0,"Hai, Kak Chindi Laras. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-07-18 04:14:40,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,c44c9562-e2fd-4960-9caf-61f00eec9c6f,Utari Faetulloh,"keren benefitnya,terima kasih blu😄",5,0,2025-07-18 04:05:01,1.67.0,"Hai, Kak Utari Faetulloh. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊",2025-07-18 04:13:32,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,d82c49eb-4136-4ec0-91fe-cd7eb6815874,Anissa Nursafitri,"blu jangan gitu dong masa mau buka aplikasi harus update dlu klo org lg kepepet dan urgent gmn ? dsitukan ada uang orang , bsa kan update nya di ntr dlu kasih pemberitahuan aja gak perlu di harusin, klo kapasitas memory hp nya lg penuh gmnaa ? parah sih",3,1,2025-07-18 03:26:45,2.0.20,"Hai, Kak Anissa Nursafitri. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik kebutuhan perbankan Kakak. Perihal update aplikasi blu digunakan untuk memperlancar transaksi Kakak melalui aplikasi blu sehingga mohon Kakak bisa update aplikasi blu versi terbaru.",2025-07-18 04:16:54,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,cd17801d-bba3-4374-9e7d-d333b17c0473,Ah.syarif Hidayat,jos,5,0,2025-07-18 03:09:17,,"Hai, Kak Hidayat. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-07-18 03:17:34,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,9da1ebe4-ec46-439d-a623-e9ec67984f69,Ramli Umar,baru dowload jd blom tau kwalitas nya,4,0,2025-07-18 03:06:26,2.0.0,"Hai, Kak Ramli Umar. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-07-18 03:11:54,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,e6802fed-c1d1-4fd5-a872-fa2bf63fd151,Lalu Rahmad Vierdi Aryanto,so realible,5,0,2025-07-18 03:00:46,,"Hai, Kak Rahmad. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-07-18 03:11:33,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,b1aff37e-58bb-4f2e-893f-a4c49066e81a,Yeni Purwanti,kenapa harus sering di update sih? kalau tidak di update tidak bisa terbuka aplikasinya 🤦🏻‍♀️,4,0,2025-07-18 01:41:19,1.67.0,"Hai, Kak Yeni Purwanti. Maaf atas ketidaknyamanannya. Perihal tersebut demi meningkatkan kualitas aplikasi blu dan hal tersebut guna memberikan yang terbaik kebutuhan perbankan Kakak. Sehingga pastikan Kakak sudah update aplikasi blu versi terbaru.",2025-07-18 01:50:19,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,13dc150c-7fbb-4c3e-9d4d-41b424d6bb5c,Mega Ibrahim,Apk berat,1,0,2025-07-18 01:33:50,2.0.20,"Hai, Kak Mega. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-07-18 01:42:21,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,35d1ac58-edae-47f9-961b-637572f67f82,Riska S_g,"kak, ini kenapaa pas saya masuk keluar terus yaa, saya lagi urgent mau bayar ini kak pas saya masuk keluar lagi dia, ini gimna sih😭",2,0,2025-07-18 01:17:28,2.0.20,"Hai, Kak Riska. Maaf atas ketidaknyamanannya. Terkait kendala tersebut pastikan Kakak sudah update aplikasi blu versi terbaru atau boleh kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.
",2025-07-18 01:29:05,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,3835e892-ba83-4259-8139-9ed2d8b3d4c1,Miftah Fauziah17,update teruUuuuuuUz,3,0,2025-07-18 01:09:16,,"Hai, Kak Miftah. Maaf atas ketidaknyamanannya. Perihal tersebut demi meningkatkan kualitas aplikasi blu dan hal tersebut guna memberikan yang terbaik kebutuhan perbankan Kakak.",2025-07-18 01:36:44,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,f34f5ceb-8760-4e05-b096-1a37efbca145,izza mardha,"2 kali ada yg berusaha masuk ke akun, untung pakai Blu BCA keamananya top.",5,0,2025-07-18 00:46:33,,"Hai, Kak Izza. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada penyalahgunaan akun silakan Kakak bisa langsung menghubungi telepon 1500668 (layanan 24 jam) agar bisa dibantu lebih lanjut.",2025-07-18 01:33:16,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,ee4fc5de-ced7-4283-b46f-903f87758c56,doni wahyuniadi,matap sudah ada Debit Card fisiknya. N kalo bisa lebih cepat lagi ketika login atau ketika memulai aplikasi. login juga sdh satset. tinggal rek valas sambunging ke kartu debitnya,5,3,2025-07-18 00:01:06,2.0.10,"Hai, Kak Doni . Terima kasih atas ulasannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak, tunggu inovasi terbaru dari blu selanjutnya ya Kak.",2025-07-18 00:39:59,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,bb0dafc6-d17e-4a4e-9c08-7fc47a140adf,jejak langkah,Blu isinya apa? Bikin hati bahagia.. pokoknya gitu dah.. Pasti cocok.,5,0,2025-07-17 22:29:57,,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊",2025-07-17 22:55:31,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,7055cf14-1a53-4c94-aa4a-e005d090ef01,MON SEUL,"Usahakan kalo update dimaksimalkan saja, gimana biar nggak lemot, nggak ngebug, UI lebih simple. Jangan setiap saat harus selalu update padahal entah apa yang diperbaiki rasanya sama saja, sangat mengganggu proses transaksi",2,21,2025-07-17 19:58:03,2.0.20,"Hai, Kakak. Maaf atas ketidaknyamanannya. Terima kasih atas saran dan masukan yang diberikan, kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Jika ada hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-07-17 20:05:51,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,6e47e9fc-b128-4d3b-bc12-41e24fffb53d,Arief Ferdiansyah,mantab,5,0,2025-07-17 18:36:42,2.0.20,"Hai, Kak Arief Ferdiansyah. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊",2025-07-17 19:00:50,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,98600c97-95ff-4121-bfb2-592dea84c87e,ajeng pratiwi,terlalu banyak update,2,0,2025-07-17 18:21:06,2.0.0,"Hai, Kak Ajeng Pratiwi. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik kebutuhan perbankan Kakak. Terkait update kami lakukan untuk meningkatkan kualitas dan fitur aplikasi blu untuk kenyamanan sobatblu dalam transaksi, jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu.",2025-07-17 19:05:02,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,63b1096b-22b4-478d-b199-f948887a09f4,Kopong Wae,mantap semakin ringan,5,0,2025-07-17 17:33:22,2.0.20,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊",2025-07-17 18:07:46,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,263bb90d-0242-4ed5-aeae-fef8e2cee4bf,Dimas Ari,kenapa di tab tidak bisa di buka? padahal bisa di download,1,0,2025-07-17 16:14:57,2.0.20,"Hai, Kak Dimas Ari. Maaf atas ketidaknyamanannya. Untuk aplikasi blu saat ini belum bisa digunakan di device tablet meskipun bisa di download, tunggu inovasi selanjutnya ya Kak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-07-17 17:09:38,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,54bfb975-07d9-498e-999b-2b5b630038f2,Ni luh,"g guna ,MW foto selfie terus sj pastikan kmaren tidk goyang, gmna MW goyang hp naa, org hp dletakin juga truss kt gtu keteranganya, aneh ne aplikasi",1,0,2025-07-17 15:04:05,2.0.20,"Hai, Kak Ni Luh. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak. Terkait hal tersebut pastikan beberapa hal berikut, pastikan Kakak tidak memakai sunglasses, di tempat yang terang, tidak backlight, posisi wajah di dalam lingkaran dan pastikan aplikasi blu versi terupdate ya.",2025-07-17 15:13:41,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,4898d063-e433-4a9f-b05e-821674023415,Hany Octaviani,"setelah diupdate, jadi ga lemot lagi.",5,0,2025-07-17 08:55:15,2.0.20,"Hai, Kak Hany. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊",2025-07-17 09:48:33,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,098a15d6-38c2-4021-8a21-b6422c8a2cd1,Jomo 2995,Apk nya ada bug sering keluar sendiri,2,0,2025-07-17 08:06:10,,"Hai, Kak Jomo. Maaf atas ketidaknyamanannya. Terkait kendala tersebut pastiin Kakak gunain aplikasi blu versi terbaru, clear cache/clear data dan pastiin memori handphone yang digunakan tidak full, kemudian mencoba kembali secara berkala ya Kak.",2025-07-17 08:39:41,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,921945fe-cbb5-4096-a96a-2ac21a739ee7,Gandi Ahmad,mantap,5,0,2025-07-17 07:42:13,1.56.0,"Hai, Kak Gandi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊",2025-07-17 08:38:23,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,dcfd6d88-27a4-4387-83bc-1299313e8b58,Khaerul Anam,sejauh saya pakai blu cukup memuaskan karena membuat ku bisa menahan duit ku disini karena kalau di simpan di dompet tau tau hilang kepake apa aja😅 hanya saja aku pengen bisa setor tunai dapat melalui merchant seperti indomaret atau alfamart karena ATM setor tunai di daerah ku cukup jarang dan cukup jauh jadi pakai jembatan menggunakan dana ke blu account deh jadinya oh satu lagi aku ingin tambahan opsi isi pulsa untuk sekarang hanya tersedia 25 keatas sedangkan aku kadang beli 15 10 dan 5 saja,5,2,2025-07-17 05:20:30,1.67.0,"Hai, Kak Khaerul. Terima kasih atas saran dan masukan yang diberikan, kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Jika ada hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-07-17 05:31:22,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,0db87b5d-949c-443d-8060-df5e73f1b056,Andi Tenro,ok,5,0,2025-07-17 02:44:34,1.59.20,"Hai, Kak Andi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊",2025-07-17 03:03:30,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,7e498918-42c4-49a1-aa42-22b01d14a48f,Abew Agl,"yang jadi masalah aplikasi lemot nya minta ampun, coba kaya aplikasi sebelah lebih smooth tolong dong di peringgan lagi biar lebih nyaman memakai blu BCA nya, mau di pakai selama ga mau ganti bank lagi",5,2,2025-07-16 18:03:24,2.0.20,"Hai, Kak Abew. Maaf atas ketidaknyamanannya. Terima kasih atas saran dan masukan yang diberikan, kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Jika ada hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-07-16 18:16:22,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,d55c820a-2465-410b-a262-0bd26faa53b6,Kia Picanto,"Lemot bgt, sering ga bisa dibuka. padahal hp bagus sinyal bagus. ga recomend",1,0,2025-07-16 17:15:21,,"Hai, Kak Kia. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-07-16 17:54:47,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,b6523362-2dc2-440a-9386-1452f99aedab,Dare Setiawan,sangat cocok digunakan,5,0,2025-07-16 16:37:07,2.0.20,"Hai, Kak Dare. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊",2025-07-16 17:06:49,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,51d70000-db00-4ed7-b861-dbfe58f35137,Nabila eki,aplikasi sering eror dan lemot saat akan transaksi pakai qris,1,0,2025-07-16 15:34:48,,"Hai, Kak Nabila. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-07-16 16:04:11,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,24bacef9-55e4-4806-b8e2-57f1c99459fa,Bocah Ireng,"sangat membantu dan sangat mudah untuk di gunakan untuk rekan"" sy rekomendasikan untuk pakai apl blue BCA.",5,2,2025-07-16 12:43:54,2.0.20,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-07-16 13:13:32,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,e5cea301-06eb-4a03-b1f2-d7a53b5a94ad,Rahmat Hidayat,"Lupa pasword, akun ke blokir mau reset password gka bsa bsa jaringan putus,coba solusinya",1,1,2025-07-16 08:18:58,2.0.20,"Hai, Kak Rahmat Hidayat. Maaf atas ketidaknyamanannya. Terkait kendala tersebut boleh kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-07-16 09:02:04,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,b116c79a-7d55-4d5c-8de9-2e5237aabc0e,Retno Panularsih,"habis update banyak nge bug nya ga bisa masuk ke mbanking di suruh masukin no hp (dapet sih kode otpnya) tapi malah nge bug dan di suruh mulai dari awal, tolong untuk di perbaiki segera yah soalnya masih banyak transaksi yang harus aku kejar, terima kasih🙏",1,6,2025-07-16 06:26:36,2.0.20,"Hai, Kak Retno. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-07-16 06:38:48,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,f9eb28b7-da55-42ca-a68d-cd885f68967f,Iki Alhinduan,makin diupdate makin lelet,3,0,2025-07-16 03:39:17,2.0.20,"Hai, Kak Iki. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-07-16 04:15:56,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,9a28608d-afcc-4341-a384-7ebbc762d0e9,Rahmad Hidayat,"sebenernya aplikasinya cukup bagus dengan segala fiturnya, tapi kekurangan terbesarnya bagi saya adalah tidak bisa memindahkan dana antar bluSaving, merepotkan sekali setiap bulannya harus pindah dana bluSaving asal ke bluAccount setelah itu ke bluSaving tujuan. Membuat saya berpikir untuk memindahkan semua dana di Blu saya ke aplikasi sebelah yang ada fitur pindah tersebut.",3,0,2025-07-16 00:37:10,,"Hai, Kak Rahmad. Maaf atas ketidaknyamanannya. bluSaving adalah rekening tabungan yang dananya hanya bisa dipindahkan dari/ke bluAccount Kak. Namun hal tersebut akan menjadi masukan untuk kami guna memberikan pelayanan yang terbaik kepada sobatblu. Tunggu inovasi selanjutnya dan nantikan update kemudahan transaksi yang akan dihadirkan BCA Digital.",2025-07-16 00:42:13,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,fa7401de-1ae2-4309-a87d-7b12bc575b9f,Monkey D,"versi 2.0 ada peningkatan kecepatan di prelogin jadi tidak berat, tingkatkan lagi, sejauh ini semakin baik",5,0,2025-07-15 20:47:26,2.0.10,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-07-15 21:10:12,google_play
Blu by BCA Digital,com.bcadigital.blu,digital_bank_subsidiary,58210011-8b15-4c2b-a203-75027aaaef0d,Cleo Vance,gede admin 2500,1,0,2025-07-15 18:10:30,,"Hai, Kak Cleo. Maaf atas ketidaknyamanannya. Jika yang dimaksud biaya transfer BI-FAST dari BCA ke blu adalah ketentuan dari BCA. Namun tenang saja Kakak masih bebas biaya transfer BI-FAST dari blu ke BCA ya. blu by BCA Digital adalah anak perusahaan dari Bank BCA, tetapi sudah berbeda bank. Masing-masing mempunyai kebijakan yang berbeda Kak.",2025-07-15 18:44:36,google_play
